case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.97.52|ZSHPS1101228|20220114|BDM-1-53625213,2022,花蓮縣瑞穗鄉瑞穗國民小學,ZSHPS1101228,111全中運自由車(公路賽公路計時賽登山車賽)器材租賃勞務採購案,2022-01-11,泰恆實業有限公司,,2025000,1,
3.76.55.97.86|DJPS1110103|20220125|BDM-1-53635039,2022,花蓮縣富里鄉東竹國民小學,DJPS1110103,改善偏遠地區國民中小學宿舍計畫,2022-01-11,楦易土木包工業(獨資),,,1,
3.76.55|FI110112201|20220208|BDM-1-53642276,2022,花蓮縣政府,FI110112201,花蓮縣消防局110年鈦合金籃式擔架輕型推輪系統組,2022-01-11,神旺國際有限公司,,1105800,1,
3.76.55|FI110122301|20220128|BDM-1-53639041,2022,花蓮縣政府,FI110122301,花蓮縣消防局111年度公務車輛保養維護採購案(分項決標),2022-01-11,東平企業有限公司,,1135000,1,
3.76.55|HE111010503|20220209|BDM-1-53643931,2022,花蓮縣政府,HE111010503,111年花蓮縣衛生局愛滋病毒(HIV)檢驗試劑採購,2022-01-11,保吉生化學股份有限公司,,390000,1,
3.76.55|SC110122902|20220114|BDM-1-53625292,2022,花蓮縣政府,SC110122902,美崙國中校舍耐震補強工程,2022-01-11,長富營造有限公司,,25650000,1,
3.76.55.28|AP1111490001|20220118|BDM-1-53628196,2022,花蓮縣文化局,AP1111490001,111年花蓮影視基地營運管理,2022-01-12,傾聽敘事影像有限公司,,4900000,1,
3.76.55.53|1101216-1|20220118|BDM-1-53627542,2022,花蓮縣玉里鎮公所,1101216-1,玉里鎮自強路銜接新興街新闢道路拓寬工程計畫,2022-01-12,永曄營造有限公司,,2350000,1,
3.76.55.56|11104|20220114|BDM-1-53625696,2022,花蓮縣壽豐鄉公所,11104,111年度垃圾車、資源回收車等車輛維修開口契約,2022-01-12,久利汽車企業社(獨資),,510000,1,
3.76.55.58|11000825-A1-1|20220125|BDM-1-53635344,2022,花蓮縣豐濱鄉公所,11000825-A1-1,豐濱鄉新社防災收容所增設備勤室修繕工程變更設計,2022-01-12,廣誠土木包工業,,444861,1,
3.76.55.61|111A02|20220127|BDM-1-53637588,2022,花蓮縣秀林鄉公所,111A02,花蓮縣秀林鄉公所111至112年度檔案銷毀及電子儲存等工作委外服務勞務採購案,2022-01-12,詠信資訊(獨資),,2930000,1,
3.76.55.63|1110103-C01|20220117|aaa-53627763,2022,花蓮縣萬榮鄉公所,1110103-C01,111年度萬榮鄉各村公墓環境清潔、刈草及樹木修剪勞務採購案,2022-01-12,馬遠土木包工業(獨資),,518000,1,
3.76.55.96.15|SF1110103|20220120|BDM-1-53630432,2022,花蓮縣立壽豐國民中學,SF1110103,111年全國中等學校運動會「裁判接駁專車」勞務採購案,2022-01-12,洄瀾國際旅行社有限公司,,799788,1,
3.76.55.96.4|1110105h01|20220113|BDM-1-53624668,2022,花蓮縣立宜昌國民中學,1110105h01,花蓮縣立宜昌國民中學110學年度八年級校外教學(隔宿露營)活動勞務採購,2022-01-12,百悅旅行社有限公司,,571050,1,
3.76.55.97.43|1101230|20220113|BDM-1-53624834,2022,花蓮縣鳳林鎮林榮國民小學,1101230,111年度林榮國小校門圍牆與地坪整修工程設計監造案,2022-01-12,嵩澤建築師事務所,,198692,1,
3.76.55.97.67|Lehe111001|20220112|aaa-53624624,2022,花蓮縣玉里鎮樂合國民小學,Lehe111001,花蓮縣樂合國小111年度宿舍A耐震補強工程,2022-01-12,宣瑩有限公司,,429000,1,
3.76.55.97.81|110004|20220112|aaa-53624101,2022,花蓮縣富里鄉吳江國民小學,110004,花蓮縣吳江國小111年度單身宿舍男耐震補強工程,2022-01-12,大夫土木包工業,,420000,1,
3.76.55|CA1100002327-1|20220117|BDM-1-53626889,2022,花蓮縣政府,CA1100002327-1,111年度各鄉鎮市基層村里鄰長政令宣導伴手禮採購案,2022-01-12,順展商行(獨資),,817600,1,
3.76.55|CA1100002327-2|20220117|BDM-1-53626949,2022,花蓮縣政府,CA1100002327-2,111年度各鄉鎮市基層村里鄰長政令宣導摸彩品-電鍋採購案,2022-01-12,嵐天工程有限公司,,840000,1,
3.76.55|SC1100007696|20220114|BDM-1-53625130,2022,花蓮縣政府,SC1100007696,花蓮縣政府「委託經營管理洄瀾親子館─花蓮縣托育資源中心」,2022-01-12,慈濟學校財團法人慈濟學校,,10600000,1,
3.76.55|SO110111701-1|20220210|BDM-1-53644626,2022,花蓮縣政府,SO110111701-1,111年度幸福花蓮三節物資發放採購案第一次契約變更,2022-01-12,億東企業股份有限公司,,660000,1,
3.76.55|TM1101129A|20220125|BDM-1-53635601,2022,花蓮縣政府,TM1101129A,花蓮縣111年度天然災害復建及道路橋梁工程委託設計監造技術服務工作(開口契約),2022-01-12,台典工程顧問股份有限公司,,14045750,1,
3.76.55|TR1100001911|20220120|BDM-1-53630887,2022,花蓮縣政府,TR1100001911,111年花蓮旅遊觀光期刊推廣行銷計畫,2022-01-12,商訊文化事業股份有限公司,,3400000,1,
3.76.55|TR1100001964|20220120|BDM-1-53630416,2022,花蓮縣政府,TR1100001964,111年花蓮觀光資訊網擴充案,2022-01-12,哈瑪星科技股份有限公司,,1120652,1,
3.76.55.20|FI1110113L|20220114|aaa-53626822,2022,花蓮縣消防局,FI1110113L,花蓮縣消防局111年119消防節慶祝活動,2022-01-13,法老王整合行銷有限公司,,660000,1,
3.76.55.96.24|1101222|20220120|aaa-53632080,2022,花蓮縣立化仁國民中學,1101222,111年棒球隊移地訓練交通接駁車,2022-01-13,東穎通運有限公司,,291960,1,
3.76.55.97.18|GAPS1110111|20220118|BDM-1-53627636,2022,花蓮縣吉安鄉吉安國民小學,GAPS1110111,「111年全國中等學校運動會各場地美工佈置委託專業服務」勞務採購,2022-01-13,律聲有限公司,,5899489,1,
3.76.55.97.20|DSHPS1110101|20220114|aaa-53626891,2022,花蓮縣吉安鄉稻香國民小學,DSHPS1110101,稻香國小110學年度六年級校外教學活動勞務採購,2022-01-13,喬恩旅行社有限公司,,260000,1,
3.76.55.97.75|dyps1101222|20220113|aaa-53626170,2022,花蓮縣玉里鎮大禹國民小學,dyps1101222,大禹國小110學年度校外教學,2022-01-13,全順旅行社有限公司,,252000,1,
3.76.55|SE107120701-3|20220209|BDM-1-53643923,2022,花蓮縣政府,SE107120701-3,北昌、太昌村、國興里分支管網及用戶接管工程(第二標),2022-01-13,立電股份有限公司,,229622527,1,
3.76.55|SK1100002452|20220117|BDM-1-53626584,2022,花蓮縣政府,SK1100002452,111年全國中等學校運動會媒體宣導採購案,2022-01-13,麗桓公關顧問有限公司,,4000000,1,
3.76.55|SK1100002618|20220119|BDM-1-53630226,2022,花蓮縣政府,SK1100002618,111年度花蓮縣政府花蓮區法律顧問勞務採購案,2022-01-13,公義法律事務所,,1979000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1100002618|20220119|BDM-1-53630226,2022,花蓮縣政府,SK1100002618,111年度花蓮縣政府花蓮區法律顧問勞務採購案,2022-01-13,林武順律師,,1979000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1100002618|20220119|BDM-1-53630226,2022,花蓮縣政府,SK1100002618,111年度花蓮縣政府花蓮區法律顧問勞務採購案,2022-01-13,簡燦賢律師,,1979000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1100002618|20220119|BDM-1-53630226,2022,花蓮縣政府,SK1100002618,111年度花蓮縣政府花蓮區法律顧問勞務採購案,2022-01-13,華嚴法律事務所,,1979000,4,多家得標時不可按廠商列直接加總案件金額
3.76.55.60|110A12|20220119|BDM-1-53629661,2022,花蓮縣富里鄉公所,110A12,111年度公共工程委託設計監造技術服務開口契約,2022-01-14,昱城工程顧問有限公司,,8640000,1,
3.76.55.62|1110000069|20220118|BDM-1-53628138,2022,花蓮縣卓溪鄉公所,1110000069,111年本所電腦設備、行政資訊系統及網路系統維護服務案,2022-01-14,大同股份有限公司花蓮分公司,,150000,1,
3.76.55.96.15|SF1110104|20220117|BDM-1-53627019,2022,花蓮縣立壽豐國民中學,SF1110104,111年全國中等學校運動會「9人座接駁專車」勞務採購案,2022-01-14,永津國際旅行社有限公司,,678000,1,
3.76.55.97.23|110-12|20220114|aaa-53627486,2022,花蓮縣吉安鄉太昌國民小學,110-12,太昌國小鋁門及燈具設備財務採購案,2022-01-14,永業興土木包工業,,278000,1,
3.76.55.97.44|KF1101229|20220119|BDM-1-53629451,2022,花蓮縣光復鄉光復國民小學,KF1101229,光復國小校園地坪及排水改善工程,2022-01-14,金源土木包工業(獨資),,494227,1,
3.76.55.97.79|tlps1110101|20220120|BDM-1-53631008,2022,花蓮縣富里鄉東里國民小學,tlps1110101,東里國小110學年度自主學習戶外教育,2022-01-14,豪逸國際旅行社有限公司,,164400,1,
3.76.55.97.92|szps1101217|20220117|BDM-1-53626968,2022,花蓮縣秀林鄉三棧國民小學,szps1101217,111年全國中等學校運動會裁判、工作及督導人員服裝,2022-01-14,根基事業有限公司,,8680000,1,
3.76.55.97.97|wlps11101|20220114|aaa-53627336,2022,花蓮縣秀林鄉文蘭國民小學,wlps11101,111年度文蘭國小改善教學環境及設施設備-校門口車道設施修復工程,2022-01-14,振輝土木包工業(獨資),,248200,1,
3.76.55|EP110122801|20220126|BDM-1-53636963,2022,花蓮縣政府,EP110122801,111年花蓮縣清潔車輛即時衛星定位應用程式租賃案,2022-01-14,弋揚科技股份有限公司,,418080,1,
3.76.55|SK1100002621|20220121|BDM-1-53632437,2022,花蓮縣政府,SK1100002621,111年縣政宣導刊物委託專業服務案,2022-01-14,更生日報社股份有限公司,,3549843,1,
3.76.55|SK1110000005|20220120|BDM-1-53631263,2022,花蓮縣政府,SK1110000005,111年度加強公務和諧連繫-春節禮品-達蘭埠三寶禮盒採購（開口契約),2022-01-14,達蘭埠企業社,,320000,1,
3.76.55|SK1110000007|20220121|BDM-1-53632085,2022,花蓮縣政府,SK1110000007,111年度加強公務和諧連繫-春節禮品-湖南臘肉禮盒採購（開口契約),2022-01-14,蕭家湖南臘肉,,330975,1,
3.76.55|SK1110000011|20220121|BDM-1-53632082,2022,花蓮縣政府,SK1110000011,111年度加強公務和諧連繫-春節禮品-醬好四寶禮盒採購（開口契約),2022-01-14,一品醇商號,,590000,1,
3.76.55.51|1100037545|20220117|aaa-53628384,2022,花蓮縣花蓮市公所,1100037545,111年度花蓮市原住民義務幹部組織觀摩研習活動,2022-01-17,原昇旅行社有限公司,,654000,1,
3.76.55.59|1100316|20220118|BDM-1-53628083,2022,花蓮縣瑞穗鄉公所,1100316,富源活動中心及奇美原住民文物館建築物公共安全改善計畫申報暨室內裝修申請,2022-01-17,昱陽營造有限公司,,2130000,1,
3.76.55|HK11011403-1|20220121|BDM-1-53632287,2022,花蓮縣政府,HK11011403-1,「《客家人物誌》出版計畫」第一次契約變更議價,2022-01-17,原鄉興業有限公司,,190000,1,
3.76.55|SK1100002721|20220119|BDM-1-53628774,2022,花蓮縣政府,SK1100002721,111年度加強公務和諧連繫-七彩玉藝品採購(開口契約),2022-01-17,碩碧有限公司,,417775,1,
3.76.55|TR1100001937|20220126|BDM-1-53636739,2022,花蓮縣政府,TR1100001937,「111年度公務雲維護案」,2022-01-17,德瑞數位科技股份有限公司,,1300000,1,
3.76.55.28|CH11032501|20220125|BDM-1-53635080,2022,花蓮縣文化局,CH11032501,絲絲入筘‧kavalan香蕉絲文化風情,2022-01-18,花蓮縣噶瑪蘭族發展協會,,1112000,1,
3.76.55.54|rk110163|20220119|BDM-1-53629125,2022,花蓮縣新城鄉公所,rk110163,111年度新城鄉區域排水及一般排水清淤工程,2022-01-18,永順土木包工業(獨資),,2420000,1,
3.76.55.56|110054|20220120|BDM-1-53631302,2022,花蓮縣壽豐鄉公所,110054,111年度都市計畫雨水下水道清淤工程(開口契約),2022-01-18,安師環保工程有限公司,,848000,1,
3.76.55.58|1100014767|20220125|BDM-1-53635116,2022,花蓮縣豐濱鄉公所,1100014767,豐濱鄉立圖書館新建工程委託設計監造技術服務,2022-01-18,恒維聯合建築師事務所,,5130025,1,
3.76.55.61|111A07|20220127|BDM-1-53637663,2022,花蓮縣秀林鄉公所,111A07,秀林鄉公所110年度員工歲末聯歡活動暨公務人員個人資料(MyData)子系統宣導會,2022-01-18,福容大飯店股份有限公司花蓮分公司,,174000,1,
3.76.55.62|1110000044|20220119|BDM-1-53629797,2022,花蓮縣卓溪鄉公所,1110000044,111卓溪鄉各村簡易自來水質檢測勞務採購,2022-01-18,衛宇檢驗科技股份有限公司,,203700,1,
3.76.55.96.2|hgjh1101230|20220121|BDM-1-53632172,2022,花蓮縣立花崗國民中學,hgjh1101230,花崗國中110學年度8年級隔宿露營委託專業服務,2022-01-18,米豐旅行社有限公司,,1205000,1,
3.76.55.97.53|Ruei1110111|20220119|BDM-1-53629309,2022,花蓮縣瑞穗鄉瑞北國民小學,Ruei1110111,111年全中運運動防護耗材與非耗材採購案,2022-01-18,樂運健康科技有限公司,,345000,1,
3.76.55.98.10|gfps1110106|20220119|BDM-1-53629461,2022,花蓮縣卓溪鄉古風國民小學,gfps1110106,古風國小運動操場及周邊設施整建委託設計監造技術服務採購案,2022-01-18,欣東宜工程顧問有限公司,,313000,1,
3.76.55|CA11000023051|20220222|BDM-1-53654099,2022,花蓮縣政府,CA11000023051,111年度富里鄉基層村(里)鄰長令宣導(餐會)採購案,2022-01-18,蓮池坊素食飲食店,,143000,1,
3.76.55|CA11000023052|20220223|BDM-1-53655647,2022,花蓮縣政府,CA11000023052,111年度瑞穗鄉基層村(里)鄰長政令宣導(餐會)採購案,2022-01-18,溫泉香餐廳,,137500,1,
3.76.55|CA11000023053|20220223|BDM-1-53655770,2022,花蓮縣政府,CA11000023053,111年度光復鄉豐濱鄉基層村(里)鄰長政令宣導(餐會)採購案,2022-01-18,凡札來外燴社,,203500,1,
3.76.55|HE111011301|20220122|BDM-1-53633734,2022,花蓮縣政府,HE111011301,111年花蓮縣衛生局衛生業務宣導品開口契約,2022-01-18,秀橋企業有限公司,,460000,1,
3.76.55|SC1100003034-1|20220122|BDM-1-53633680,2022,花蓮縣政府,SC1100003034-1,花蓮縣身心障礙福利服務中心室內裝修委託規劃設計及監造含使用類別變更,2022-01-18,蘇建榮建築師事務所,,705723,1,
3.76.55|SC110122701|20220122|BDM-1-53633777,2022,花蓮縣政府,SC110122701,111年全國中等學校運動會選手紀念品採購案,2022-01-18,達邦印刷有限公司,,2877450,1,
3.76.55|SC111011203|20220125|BDM-1-53635551,2022,花蓮縣政府,SC111011203,111年度平和國中學生專車接駁服務,2022-01-18,東穎通運有限公司,,533600,1,
3.76.55.3.5|EPB111-2-08|20220125|BDM-1-53635043,2022,花蓮縣環境保護局,EPB111-2-08,111年花蓮縣低碳永續家園建構推動計畫,2022-01-19,長慧環境科技有限公司,,5210000,1,
3.76.55.54|df111005|20220127|BDM-1-53638602,2022,花蓮縣新城鄉公所,df111005,2022虎躍新城慶元宵晚會,2022-01-19,法老王整合行銷有限公司,,967000,1,
3.76.55.56|11105|20220121|BDM-1-53631676,2022,花蓮縣壽豐鄉公所,11105,110年度壽豐鄉公墓環境綠美化改善案,2022-01-19,合興企業社(獨資),,558000,1,
3.76.55.61|111A08|20220127|BDM-1-53638316,2022,花蓮縣秀林鄉公所,111A08,花蓮縣秀林鄉公所辦理111年度施政交流講習、各項業務成果展活動,2022-01-19,民享外燴(獨資),,233000,1,
3.76.55.63|1110107-C01|20220120|BDM-1-53630552,2022,花蓮縣萬榮鄉公所,1110107-C01,111年度垃圾車、資源回收車及鏟裝車等車輛維修採購,2022-01-19,久利汽車企業社(獨資),,926880,1,
3.76.55.96.13|SC1110120|20220120|BDM-1-53631344,2022,花蓮縣立新城國民中學,SC1110120,111年度空軍第五戰術混合聯隊噪音補助設計監造,2022-01-19,翔威工程顧問有限公司,,238553,1,
3.76.55|ED1011A14|20220127|BDM-1-53637915,2022,花蓮縣政府,ED1011A14,110學年度科技自造設備補充計畫,2022-01-19,炳昌企業有限公司,,4396000,1,
3.76.55|SC1100008747|20220207|BDM-1-53641460,2022,花蓮縣政府,SC1100008747,花蓮縣政府111年度身心障礙者支持性就業服務計畫,2022-01-19,臺北榮民總醫院玉里分院,,719023,1,
3.76.55|TE1100006263|20220210|aaa-53645857,2022,花蓮縣政府,TE1100006263,2021瑞穗風土經濟地方創生,2022-01-19,洪震宇,,190000,1,
3.76.55|TR1100001655-1|20220122|BDM-1-53633852,2022,花蓮縣政府,TR1100001655-1,2022太平洋燈會整體活動規劃執行案-第一次契約變更,2022-01-19,藝非特企業有限公司,,129600,1,
3.76.55.55|cry1101129|20220126|BDM-1-53635772,2022,花蓮縣吉安鄉公所,cry1101129,吉安鄉111年度建築工程委託規劃設計監造技術服務(開口契約),2022-01-20,王讚宗建築師事務所,,6053400,1,
3.76.55.55|dk211101227|20220122|BDM-1-53633613,2022,花蓮縣吉安鄉公所,dk211101227,吉安鄉111年度災害搶修工程(開口契約),2022-01-20,協立土木包工業(合夥),,2430000,1,
3.76.55.95.4|111-hp001|20220127|BDM-1-53638270,2022,花蓮縣立體育高級中等學校,111-hp001,110學年第2學期-龍騰出版社教科書採購案,2022-01-20,龍騰文化事業股份有限公司,,103590,1,
3.76.55.97.23|110-10A|20220208|BDM-1-53641640,2022,花蓮縣吉安鄉太昌國民小學,110-10A,111年全國中等學校運動會聖火傳遞勞務採購案,2022-01-20,菓菓整合有限公司,,3100000,1,
3.76.55|ED1012B1|20220128|BDM-1-53639076,2022,花蓮縣政府,ED1012B1,111年國民中小學校務行政系統維護採購案,2022-01-20,全誼資訊股份有限公司,,1467670,1,
3.76.55|SK1100002840|20220128|BDM-1-53639963,2022,花蓮縣政府,SK1100002840,花蓮縣政府111年縣政宣導照片購買案,2022-01-20,映相奇萊傳媒事業有限公司,,900000,1,
3.76.55|SK1100002841|20220128|BDM-1-53640115,2022,花蓮縣政府,SK1100002841,111年縣政戶外大型看板開口契約,2022-01-20,原鄉興業有限公司,,550000,1,
3.76.55|SK1100002896|20220127|BDM-1-53638127,2022,花蓮縣政府,SK1100002896,111年縣政宣導片（廣告）有線電視託播案,2022-01-20,洄瀾有線電視股份有限公司,,932747,1,
3.76.55.20|FI1110114|20220121|aaa-53633728,2022,花蓮縣消防局,FI1110114,111年各項印刷品及期刊印製勞務採購開口契約,2022-01-21,光點整合行銷有限公司,,133956,1,
3.76.55.54|rk111004|20220122|BDM-1-53633378,2022,花蓮縣新城鄉公所,rk111004,新城鄉順安村轄內道路改善工程,2022-01-21,路豐營造有限公司,,1760000,1,
3.76.55.96.3|kfjh1110001-1|20220126|BDM-1-53635820,2022,花蓮縣立國風國民中學,kfjh1110001-1,111年全中運競賽志工組租賃交通車採購案,2022-01-21,東穎通運有限公司,,372000,1,
3.76.55.97.15|11004|20220122|BDM-1-53633740,2022,花蓮縣新城鄉北埔國民小學,11004,111年度北埔國小運動操場及周邊設施整建委託規劃設計監造,2022-01-21,欣東宜工程顧問有限公司,,450000,1,
3.76.55.97.5|1110000342|20220125|BDM-1-53634869,2022,花蓮縣花蓮市中正國民小學,1110000342,中正國小中強樓3樓多功能教室設施改善工程,2022-01-21,金源土木包工業,,210000,1,
3.76.55.97.64|YLPS1110113|20220124|aaa-53634932,2022,花蓮縣玉里鎮玉里國民小學,YLPS1110113,花蓮縣玉里國民小學等三校110學年度第二學期幼兒園午餐及點心食材財物採購案,2022-01-21,辰星食品行(獨資),,661200,1,
3.76.55.97.87|slips1100270311A|20220124|aaa-53635053,2022,花蓮縣秀林鄉秀林國民小學,slips1100270311A,花蓮縣秀林國小運動操場及周邊設施整建工程委託設計監造技術服務,2022-01-21,欣東宜工程顧問有限公司,,458250,1,
3.76.55.98.11|BC111001|20220122|aaa-53634313,2022,花蓮縣吉安鄉北昌國民小學,BC111001,「花蓮縣北昌國小111年工程委託規劃、設計及監造服務」勞務採購案,2022-01-21,立揚工程顧問有限公司,,470000,1,
3.76.55|EA1100004084|20220127|BDM-1-53637327,2022,花蓮縣政府,EA1100004084,111年度193線道路設施、巡查、坑洞修補及災害搶險修〈開口契約含中央機關考核〉,2022-01-21,天悅營造有限公司,,20556930,1,
3.76.55|HK11111601|20220208|BDM-1-53642413,2022,花蓮縣政府,HK11111601,111年《花蓮客家》季刊暨影音短片出版計畫,2022-01-21,典珀有限公司,,2950000,1,
3.76.55.52|1110110|20220126|BDM-1-53635793,2022,花蓮縣鳳林鎮公所,1110110,鳳林鎮參加2022第57屆六堆運動會觀摩活動,2022-01-22,喬恩旅行社有限公司,,280000,1,
3.76.55.56|111001|20220128|BDM-1-53639227,2022,花蓮縣壽豐鄉公所,111001,壽豐鄉111年度公共工程委託規劃設計及監造技術服務,2022-01-22,宇多工程顧問有限公司,,8595000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.56|111001|20220128|BDM-1-53639227,2022,花蓮縣壽豐鄉公所,111001,壽豐鄉111年度公共工程委託規劃設計及監造技術服務,2022-01-22,穀山技術顧問有限公司,,8595000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.56|11107|20220125|BDM-1-53634782,2022,花蓮縣壽豐鄉公所,11107,111年福虎豐年慶元宵聯歡晚會,2022-01-22,竣業企業社(獨資),,969000,1,
3.76.55.97.23|111-03|20220122|aaa-53634591,2022,花蓮縣吉安鄉太昌國民小學,111-03,太昌國小平板電腦財務採購案,2022-01-22,巧鉅實業社,,233680,1,
3.76.55.54|rk111006|20220125|BDM-1-53635368,2022,花蓮縣新城鄉公所,rk111006,新城鄉巴扶以善文化健康站周邊道路改善工程,2022-01-24,睿新營造有限公司,,6060000,1,
3.76.55.59|1100403|20220125|BDM-1-53635697,2022,花蓮縣瑞穗鄉公所,1100403,瑞穗鄉111年度工程委託規劃設計及監造(開口契約),2022-01-24,宇多工程顧問有限公司,,8740000,1,
3.76.55.96.27|NP1110107|20220127|BDM-1-53637841,2022,花蓮縣立南平中學,NP1110107,111年度校園綠美化及草木修剪(開口契約)勞務採購,2022-01-24,協鑫泰行(獨資),,130000,1,
3.76.55.20|FI10811294-2|20220125|aaa-53636718,2022,花蓮縣消防局,FI10811294-2,花蓮縣消防局111年度救護醫用氧氣灌填及氣瓶維護開口契約-後續擴充案,2022-01-25,恒生行(獨資),,252735,1,
3.76.55.28|CU1100013491|20220127|BDM-1-53638420,2022,花蓮縣文化局,CU1100013491,2023花蓮國際石雕藝術季前置規劃暨影像宣傳案,2022-01-25,胡氏藝術有限公司,,1000000,1,
3.76.55.28|CU1110000623|20220127|BDM-1-53638258,2022,花蓮縣文化局,CU1110000623,「全本音樂劇-《貓》」,2022-01-25,寬宏藝術經紀股份有限公司,,2000000,1,
3.76.55.53|1110119-1|20220126|aaa-53638547,2022,花蓮縣玉里鎮公所,1110119-1,111年花蓮縣玉里鎮公所行政網路及電腦平台作業系統維護採購案,2022-01-25,大同股份有限公司花蓮分公司,,260000,1,
3.76.55.59|A1110101|20220214|aaa-53647912,2022,花蓮縣瑞穗鄉公所,A1110101,瑞穗鄉溫泉路行道樹補植,2022-01-25,福鵬企業社(獨資),,276800,1,
3.76.55.62|1100019669|20220207|BDM-1-53640526,2022,花蓮縣卓溪鄉公所,1100019669,111年度卓溪鄉挖土機及鏟裝機等養護(開口契約),2022-01-25,鴻貿重機械有限公司,,121125,1,
3.76.55.62|1110000021|20220128|BDM-1-53639651,2022,花蓮縣卓溪鄉公所,1110000021,111路燈維修器材工資及清理費用工程開口契約,2022-01-25,順達水電行,,730000,1,
3.76.55.97.53|Ruei1110119|20220126|BDM-1-53636693,2022,花蓮縣瑞穗鄉瑞北國民小學,Ruei1110119,花蓮縣瑞穗地區六校(瑞穗、瑞北、瑞美、富源、松浦、紅葉)附設幼兒園110學年度第2學期午餐及點心食材供應財物採購,2022-01-25,萬鴻餐坊,,979000,1,
3.76.55.97.86|DJPS-1101228|20220211|BDM-1-53645424,2022,花蓮縣富里鄉東竹國民小學,DJPS-1101228,東竹國小111年度附設幼兒園增設2歲專班設施整建工程委託技術服務(設計、室內裝修申辦、其他專業簽證及監造),2022-01-25,立康工程顧問有限公司,,106795,1,
3.76.55|1100262427|20220408|BDM-1-53691640,2022,花蓮縣政府,1100262427,111年度花蓮縣機關學校公文管理系統維護服務案,2022-01-25,長科系統服務股份有限公司,,2015736,1,
3.76.55|FI111012001|20220209|BDM-1-53643913,2022,花蓮縣政府,FI111012001,花蓮縣消防局111年IOS平板電腦招標採購案,2022-01-25,勁響企業社(獨資),,252000,1,
3.76.55|PO111011701|20220209|BDM-1-53643941,2022,花蓮縣政府,PO111011701,花蓮縣警察局111年度汰換交流防空警報器採購案,2022-01-25,昶永科技實業社,,694800,1,
3.76.55|SC111010301|20220210|BDM-1-53644363,2022,花蓮縣政府,SC111010301,111年全國中等學校運動會「專車及巡迴車接駁」勞務採購案,2022-01-25,金華聯遊覽車客運股份有限公司,,2320000,1,
3.76.55|SC111010501|20220128|BDM-1-53639146,2022,花蓮縣政府,SC111010501,111年度花蓮縣立三民國民中學工藝大樓等7棟校舍耐震補強工程,2022-01-25,台盛營造股份有限公司,,7820000,1,
3.76.55|SC111010502|20220215|BDM-1-53648483,2022,花蓮縣政府,SC111010502,德武國小111年度校舍耐震補強工程,2022-01-25,瑞晨營造有限公司,,2170000,1,
3.76.55|SC111011201|20220127|BDM-1-53638583,2022,花蓮縣政府,SC111011201,吉安國中111年租用學生上下課專車服務,2022-01-25,東穎通運有限公司,,951720,1,
3.76.55|TR1100261875|20220210|BDM-1-53644575,2022,花蓮縣政府,TR1100261875,110-111年花蓮東大門國際觀光夜市星空共食區整體建置工程委託設計監造服務案,2022-01-25,欣東宜工程顧問有限公司,,1238494,1,
3.76.55.28|AP111143001|20220210|BDM-1-53644337,2022,花蓮縣文化局,AP111143001,花蓮縣石雕博物館常設展策展案,2022-01-26,弘昌商集有限公司,,5150000,1,
3.76.55.3.5|EPB-110-1201|20220210|BDM-1-53644294,2022,花蓮縣環境保護局,EPB-110-1201,111年度花蓮縣優質公廁及美質環境推動計畫,2022-01-26,翌暘工程顧問有限公司,,3395000,1,
3.76.55.51|1100035134|20220128|BDM-1-53638784,2022,花蓮縣花蓮市公所,1100035134,111年度市區行道樹(含專業修剪養護、病蟲害防治、移植綠美化及災害搶修)與土石流等災害重機械搶修開口契約,2022-01-26,蓮躍景觀設計有限公司,,2500000,1,
3.76.55.57|111A01|20220128|BDM-1-53639050,2022,花蓮縣光復鄉公所,111A01,111年度公共工程設計及監造技術服務開口契約,2022-01-26,九慶工程顧問有限公司,,8918000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.57|111A01|20220128|BDM-1-53639050,2022,花蓮縣光復鄉公所,111A01,111年度公共工程設計及監造技術服務開口契約,2022-01-26,隆成工程顧問有限公司,,8918000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.60|fuli111C0A01|20220209|BDM-1-53642528,2022,花蓮縣富里鄉公所,fuli111C0A01,富里鄉111年度災害搶修工程（開口契約）,2022-01-26,鑑運土木包工業,,1618000,1,
3.76.55.61|111A09|20220210|BDM-1-53644166,2022,花蓮縣秀林鄉公所,111A09,秀林鄉111年度幼兒園主園暨各分班幼兒繪本、教材及教具採購,2022-01-26,華耀有限公司,,425000,1,
3.76.55.96.13|SC1110119|20220128|BDM-1-53639351,2022,花蓮縣立新城國民中學,SC1110119,110年花蓮縣新城國民中學 學校運動操場及周邊設施整建設計、監造工程,2022-01-26,翔威工程顧問有限公司,,526423,1,
3.76.55.96.4|1110119h01|20220127|BDM-1-53638384,2022,花蓮縣立宜昌國民中學,1110119h01,110年花蓮縣宜昌國民中學活動中心影音播放設備更新工程,2022-01-26,家齊工程行(獨資),,790000,1,
