case_key,year,unit_name,job_number,title,award_date,vendor_name,vendor_id,case_award_amount,winner_count,amount_warning
3.76.55.52|1081209|20200115|BDM-1-52994831,2020,花蓮縣鳳林鎮公所,1081209,109年度鳳林鎮小型零星工程開口契約,2020-01-14,鼎益土木包工業(獨資),,3660000,1,
3.76.55.53|1090107-1|20200114|aaa-52995857,2020,花蓮縣玉里鎮公所,1090107-1,109年本鎮轄內12處公墓墓地除草整理勞務採購案,2020-01-14,群策企業社(獨資),,440000,1,
3.76.55.54|rk108166|20200115|BDM-1-52995479,2020,花蓮縣新城鄉公所,rk108166,109年度新城鄉各村新設及維護路燈工程開口契約,2020-01-14,元帥水電工程企業有限公司,,2153543,1,
3.76.55.55|1081217L|20200121|aaa-53001647,2020,花蓮縣吉安鄉公所,1081217L,吉安鄉公所109年燈飾裝設採購案,2020-01-14,鹿田綜合工材行(獨資),,235000,1,
3.76.55.61|109A05|20200120|BDM-1-52999712,2020,花蓮縣秀林鄉公所,109A05,109年度施政交流講習、各項業務成果展暨感恩聯誼活動餐飲服務採購,2020-01-14,民享外燴(獨資),,235000,1,
3.76.55.62|1080029880|20200117|BDM-1-52997720,2020,花蓮縣卓溪鄉公所,1080029880,109年度卓溪鄉農業灌溉清疏及引水道整修工程開口契約,2020-01-14,金中興營造有限公司,,1650000,1,
3.76.55.63|1080106-C01|20200203|BDM-1-53005589,2020,花蓮縣萬榮鄉公所,1080106-C01,109年度垃圾車、資源回收車及鏟裝車等車輛維修採購案,2020-01-14,久利汽車企業社(獨資),,867240,1,
3.76.55.63|1081223-C01|20200121|BDM-1-53000775,2020,花蓮縣萬榮鄉公所,1081223-C01,109年本所各課(室、所、園、館等)電腦相關設備暨行政資訊系統、網站網頁、防火牆等保養維護-委託資訊服務採購案,2020-01-14,大同股份有限公司花蓮分公司,,650000,1,
3.76.55.96.3|1090108|20200115|aaa-52997368,2020,花蓮縣立國風國民中學,1090108,國風國中「108學年度畢業紀念冊製作」採購案,2020-01-14,文選企業有限公司,,134835,1,
3.76.55.97.7|Fshps109001|20200114|aaa-52996079,2020,花蓮縣花蓮市復興國民小學,Fshps109001,109年全民運動會競賽主題吉祥物設計及製作,2020-01-14,原鄉興業有限公司,,980000,1,
3.76.55|EC10812126|20200203|BDM-1-53006574,2020,花蓮縣政府,EC10812126,縣道193線25K+120道路下邊坡搶修工程,2020-01-14,立豐營造有限公司,,10150000,1,
3.76.55|IP108122601|20200116|BDM-1-52997107,2020,花蓮縣政府,IP108122601,巴扶以善文化健康站周邊道路改善工程,2020-01-14,萬鑫營造股份有限公司,,1990000,1,
3.76.55|SC1080011075|20200117|BDM-1-52997526,2020,花蓮縣政府,SC1080011075,花蓮縣中低收入老人特別照顧津貼督導訪視服務,2020-01-14,財團法人門諾社會福利慈善事業基金會,,740000,1,
3.76.55.3.5|EPB1081210|20200204|BDM-1-53007487,2020,花蓮縣環境保護局,EPB1081210,109年度花蓮縣水污染源稽查與水污費徵收查核計畫,2020-01-15,翌暘工程顧問有限公司,,8750000,1,
3.76.55.51|1080036129|20200116|BDM-1-52996874,2020,花蓮縣花蓮市公所,1080036129,(109)路牌、反射鏡改善工程(開口契約),2020-01-15,聯億交通標示工程有限公司,,4200000,1,
3.76.55.61|109A08|20200130|BDM-1-53003425,2020,花蓮縣秀林鄉公所,109A08,秀林鄉公所109年度員工歲末聯歡活動暨員工協助方案宣導會餐飲服務採購,2020-01-15,福容大飯店股份有限公司花蓮分公司,,135000,1,
3.76.55.97.19|YCPS1090107|20200121|BDM-1-53000359,2020,花蓮縣吉安鄉宜昌國民小學,YCPS1090107,宜昌國小109學年度六年級校外教學活動勞務採購案,2020-01-15,總倫旅行社股份有限公司,,865500,1,
3.76.55.97.2|1090107|20200116|aaa-52997948,2020,花蓮縣花蓮市明義國民小學,1090107,明義國小108學年度第二學期學生校外教學活動,2020-01-15,廣通國際旅行社有限公司,,242377,1,
3.76.55.97.30|ymps10901|20200116|aaa-52998886,2020,花蓮縣壽豐鄉月眉國民小學,ymps10901,花蓮縣月眉國民小學教學教室辦公室暨教學教室校舍耐震補強工程委託設計監造技術服務,2020-01-15,鹿島工程技術顧問股份有限公司,,285000,1,
3.76.55.97.54|zmeps1090115|20200120|BDM-1-52999462,2020,花蓮縣瑞穗鄉瑞美國民小學,zmeps1090115,花蓮縣瑞穗地區六校(瑞穗.瑞北.瑞美.富源.紅葉.松浦)附設幼兒園108學年度下學期午餐及點心食材供應案,2020-01-15,萬鴻餐坊,,955200,1,
3.76.55.97.84|yfps109001|20200116|BDM-1-52997309,2020,花蓮縣富里鄉永豐國民小學,yfps109001,「永豐國小109年度改善圖書室設施設備工程」委託設計規劃及監造服務,2020-01-15,雅堂室內裝修設計,,172000,1,
3.76.55.97.8|CHPS1081220|20200130|BDM-1-53004309,2020,花蓮縣花蓮市中華國民小學,CHPS1081220,中華國小北棟校舍老舊廁所改善工程委託規劃設計監造服務,2020-01-15,欣東宜工程顧問有限公司,,300000,1,
3.76.55|EA1080010777|20200122|BDM-1-53002892,2020,花蓮縣政府,EA1080010777,『洄瀾。回藍』花蓮市河海人文廊道建置計畫—花東鐵路門戶建置工程委託監造服務案,2020-01-15,台典工程顧問股份有限公司,,1841624,1,
3.76.55|EC109010601|20200116|BDM-1-52996778,2020,花蓮縣政府,EC109010601,109年度花蓮地區水資源回收中心自動水質水量連續監測(視) 連線傳輸系統維護保養及校正工作,2020-01-15,富鈞水資股份有限公司,,777525,1,
3.76.55|FI10811293|20200205|BDM-1-53008799,2020,花蓮縣政府,FI10811293,花蓮縣消防局109年度公務車輛輪胎更換維護案,2020-01-15,宗達汽車商行,,1180000,1,
3.76.55|SK1090000086-3|20200212|BDM-1-53013133,2020,花蓮縣政府,SK1090000086-3,109年度花蓮縣政府花蓮區法律顧問勞務採購後續擴充案,2020-01-15,華嚴法律事務所,,490000,1,
3.76.55.35|HADC-I109001|20200117|aaa-52999660,2020,花蓮縣動植物防疫所,HADC-I109001,花蓮縣109年度野生動物緊急醫療住院計畫勞務採購,2020-01-16,中華動物醫院,,200000,1,
3.76.55.59|1080117|20200117|BDM-1-52998064,2020,花蓮縣瑞穗鄉公所,1080117,瑞穗鄉舞鶴村道路旁排水溝改善工程,2020-01-16,裕國土木包工業(獨資),,210000,1,
3.76.55.60|108011|20200130|BDM-1-53003477,2020,花蓮縣富里鄉公所,108011,109年度公共工程委託設計監造技術服務開口契約,2020-01-16,承信工程技術顧問有限公司,,8640000,1,
3.76.55.96.14|1080106|20200117|BDM-1-52998128,2020,花蓮縣立吉安國民中學,1080106,吉安國中109年度全民運動會場館整建計畫委託規劃設計監造技術服務案,2020-01-16,新成建築師事務所,,700000,1,
3.76.55.96.18|RSJH1090109|20200117|BDM-1-52998273,2020,花蓮縣立瑞穗國民中學,RSJH1090109,花蓮縣立瑞穗國民中學教學大樓A校舍耐震補強工程委託設計監造技術服務勞務採購,2020-01-16,巍宏工程技術顧問有限公司,,817025,1,
3.76.55.97.19|YCPS1090103S|20200121|BDM-1-53000354,2020,花蓮縣吉安鄉宜昌國民小學,YCPS1090103S,花蓮縣宜昌國民小學活動中心暨樂活教室校舍耐震補強工程委託設計監造技術服務,2020-01-16,鹿島工程技術顧問股份有限公司,,478912,1,
3.76.55.97.22|1090110|20200122|BDM-1-53001465,2020,花蓮縣吉安鄉化仁國民小學,1090110,化仁國小西北棟大樓防水隔熱工程設計監造委託技術服務,2020-01-16,巍宏工程技術顧問有限公司,,130000,1,
3.76.55.97.79|tlps1090116|20200120|BDM-1-52999569,2020,花蓮縣富里鄉東里國民小學,tlps1090116,108學年度下學期暨109學年度上學期學童愛的早餐採購,2020-01-16,東里美而美早餐坊(獨資),,350000,1,
3.76.55|SK1090000086-1|20200211|BDM-1-53012883,2020,花蓮縣政府,SK1090000086-1,109年度花蓮縣政府花蓮區法律顧問勞務採購後續擴充案,2020-01-16,林武順律師,,500000,1,
3.76.55|SK1090000086-2|20200211|BDM-1-53012799,2020,花蓮縣政府,SK1090000086-2,109年度花蓮縣政府花蓮區法律顧問勞務採購後續擴充案,2020-01-16,公義法律事務所,,480000,1,
3.76.55|edu1090001|20200121|BDM-1-53000920,2020,花蓮縣政府,edu1090001,花蓮縣109年大型運動賽會及參加全國性運動會服裝採購案,2020-01-16,根基事業有限公司,,6250000,1,
3.76.55.20|FI1071101OB-1|20200213|BDM-1-53014359,2020,花蓮縣消防局,FI1071101OB-1,花蓮縣消防局委託辦理高級救護技術員訓練勞務採購案-後續擴充,2020-01-17,佛教慈濟醫療財團法人花蓮慈濟醫院,,5502884,1,
3.76.55.20|FI1081108CM|20200318|BDM-1-53040676,2020,花蓮縣消防局,FI1081108CM,花蓮縣消防局高級救護隊暨光復分隊廳舍新建工程,2020-01-17,天譽營造有限公司,,42580000,1,
3.76.55.57|1080029790|20200121|BDM-1-53000210,2020,花蓮縣光復鄉公所,1080029790,光復鄉利哈岸野溪護岸修復等5件復建工程,2020-01-17,逢聖土木包工業(合夥),,3190000,1,
3.76.55.57|1090000103|20200121|BDM-1-53000169,2020,花蓮縣光復鄉公所,1090000103,109年度路燈線路維修工程(開口契約),2020-01-17,元帥水電工程企業有限公司,,1485000,1,
3.76.55.97.88|fus1090110|20200117|aaa-52999444,2020,花蓮縣秀林鄉富世國民小學,fus1090110,圖書室耐震補強工程委託設計監造技術服務,2020-01-17,鹿島工程技術顧問股份有限公司,,136000,1,
3.76.55.97.90|hpps1090109|20200121|BDM-1-53000040,2020,花蓮縣秀林鄉和平國民小學,hpps1090109,教學行政大樓1校舍耐震補強工程委託設計監造技術服務,2020-01-17,鹿島工程技術顧問股份有限公司,,296400,1,
3.76.55|SK1080010670|20200211|BDM-1-53012815,2020,花蓮縣政府,SK1080010670,花蓮縣政府109年新聞訊息監測案,2020-01-17,潤利艾克曼國際事業有限公司,,690000,1,
3.76.55|SK1080010861|20200122|BDM-1-53002936,2020,花蓮縣政府,SK1080010861,109年度縣政宣導臉書暨LINE@推廣採購案,2020-01-17,品格設計有限公司,,3961600,1,
3.76.55|SK1080010867|20200211|BDM-1-53012567,2020,花蓮縣政府,SK1080010867,花蓮縣政府109年縣政宣導照片購買案,2020-01-17,映相奇萊傳媒事業有限公司,,499998,1,
3.76.55|TR1080010880|20200302|BDM-1-53027844,2020,花蓮縣政府,TR1080010880,109年花蓮旅遊觀光期刊推廣行銷計畫案,2020-01-17,商訊文化事業股份有限公司,,3400000,1,
3.76.55.55|jf1081205|20200204|BDM-1-53007495,2020,花蓮縣吉安鄉公所,jf1081205,吉安鄉109年度工程委託設計監造技術服務(開口契約),2020-01-20,宏成土木技師事務所,,5860800,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.55|jf1081205|20200204|BDM-1-53007495,2020,花蓮縣吉安鄉公所,jf1081205,吉安鄉109年度工程委託設計監造技術服務(開口契約),2020-01-20,穀山技術顧問有限公司,,5860800,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.97.11|109001|20200131|BDM-1-53005084,2020,花蓮縣花蓮市北濱國民小學,109001,109年度國中小校舍耐震補強工程委託設計監造技術服務勞務採購案,2020-01-20,鹿島工程技術顧問股份有限公司,,159600,1,
3.76.55.97.15|10802|20200121|aaa-53001844,2020,花蓮縣新城鄉北埔國民小學,10802,花蓮縣北埔國小舞蹈隊參加108學年度全國學生舞蹈決賽活動,2020-01-20,喬恩旅行社有限公司,,158160,1,
3.76.55.97.33|FL1090112|20200221|BDM-1-53021420,2020,花蓮縣鳳林鎮鳳林國民小學,FL1090112,花蓮縣鳳林國小F棟校舍耐震補強工程委託設計監造技術服務勞務採購,2020-01-20,安構土木結構技師事務所,,159600,1,
3.76.55.97.92|szps1090106|20200122|BDM-1-53001628,2020,花蓮縣秀林鄉三棧國民小學,szps1090106,108學年度三棧國小全國學生舞蹈比賽委託服務採購案,2020-01-20,喬恩旅行社有限公司,,212000,1,
3.76.55|FI108122701|20200205|BDM-1-53008770,2020,花蓮縣政府,FI108122701,花蓮縣消防局109年救護車救護耗材開口契約採購案,2020-01-20,威羿有限公司,,415175,1,
3.76.55|SK1090000086-4|20200212|BDM-1-53014060,2020,花蓮縣政府,SK1090000086-4,109年度花蓮縣政府花蓮區法律顧問勞務採購後續擴充案,2020-01-20,簡燦賢律師,,500000,1,
3.76.55|TR1080010979|20200204|BDM-1-53007297,2020,花蓮縣政府,TR1080010979,「109年資訊機房網路暨資安設備保固維護服務案」,2020-01-20,大同股份有限公司花蓮分公司,,1349270,1,
3.76.55.2|HLPB-10928-1|20200203|BDM-1-53006254,2020,花蓮縣警察局,HLPB-10928-1,花蓮縣警察局所屬廳舍整修及吉安分局廳舍耐震補強整修工程委託規劃設計監造案,2020-01-21,巍宏工程技術顧問有限公司,,395461,1,
3.76.55.3.5|EPB1081122|20200205|BDM-1-53008599,2020,花蓮縣環境保護局,EPB1081122,109年度花蓮環保季刊及影音多媒體委託專業服務案,2020-01-21,菓菓整合有限公司,,1085000,1,
3.76.55.31|HCSZG109|20200122|BDM-1-53002665,2020,花蓮縣立體育場,HCSZG109,花蓮縣立中正體育館及國福棒壘球場整建工程專案管理及監造委託技術服務,2020-01-21,張益霖建築師事務所,,2279062,1,
3.76.55.52|1081128|20200131|BDM-1-53004805,2020,花蓮縣鳳林鎮公所,1081128,鳳林鎮大榮部落、森榮長橋部落聚會所新建工程委託規劃設計監造技術服務,2020-01-21,筑誠工程顧問股份有限公司,,1866974,1,
3.76.55.55|1090106F|20200212|aaa-53015016,2020,花蓮縣吉安鄉公所,1090106F,109年度鄰長禮品採購案,2020-01-21,順展商行,,153000,1,
3.76.55.59|1090302|20200122|BDM-1-53003113,2020,花蓮縣瑞穗鄉公所,1090302,109年度瑞穗鄉鄉內砍草等環境維護作業(開口契約),2020-01-21,大都市環境企業社(獨資),,390000,1,
3.76.55.59|A1080109|20200203|BDM-1-53005571,2020,花蓮縣瑞穗鄉公所,A1080109,花蓮縣瑞穗鄉掃叭頂部落、屋拉力部落、鶺橹棧部落及奇美布農部落聚會所興建工程興辦事業計畫委託技術服務,2020-01-21,筑誠工程顧問股份有限公司,,2370000,1,
3.76.55.60|109R01|20200203|BDM-1-53005746,2020,花蓮縣富里鄉公所,109R01,富里鄉公所109年度公墓除草勞務採購案,2020-01-21,騏發行(獨資),,315000,1,
3.76.55.61|108WU035|20200122|BDM-1-53002105,2020,花蓮縣秀林鄉公所,108WU035,加灣整體規劃第一期排水改善工程,2020-01-21,譽建土木包工業(獨資),,5720000,1,
3.76.55.61|109SH001C|20200122|BDM-1-53002148,2020,花蓮縣秀林鄉公所,109SH001C,109年本鄉各村監視器裝設維護修繕採購(開口契約),2020-01-21,長宏數位工程有限公司,,5560000,1,
3.76.55.62|1090000467|20200207|BDM-1-53010334,2020,花蓮縣卓溪鄉公所,1090000467,花蓮縣卓溪鄉公所109年度有機質肥料購置案,2020-01-21,騏發行,,892400,1,
3.76.55.62|1090000920|20200207|BDM-1-53010161,2020,花蓮縣卓溪鄉公所,1090000920,109卓溪鄉各村簡易自來水質檢測勞務採購,2020-01-21,建利環保顧問股份有限公司,,213444,1,
3.76.55.63|1090106-D01|20200218|BDM-1-53017837,2020,花蓮縣萬榮鄉公所,1090106-D01,109年度租賃農務公務車,2020-01-21,小馬國際租賃股份有限公司,,244750,1,
3.76.55.97.22|1090115|20200207|BDM-1-53010255,2020,花蓮縣吉安鄉化仁國民小學,1090115,化仁國小運動操場整建工程設計監造委託技術服務,2020-01-21,巍宏工程技術顧問有限公司,,240000,1,
3.76.55.97.2|1090106|20200130|aaa-53004645,2020,花蓮縣花蓮市明義國民小學,1090106,109年明義國小活動中心整修工程委託規劃設計及監造,2020-01-21,李錦堂建築師事務所,,187552,1,
3.76.55.97.33|FL1090113|20200220|aaa-53021384,2020,花蓮縣鳳林鎮鳳林國民小學,FL1090113,花蓮縣鳳林國小綜合球場整建工程,2020-01-21,永業興土木包工業,,967500,1,
3.76.55.97.60|GKPS10901|20200121|aaa-53002322,2020,花蓮縣豐濱鄉港口國民小學,GKPS10901,108年度改善宿舍計畫委託設計監造服務,2020-01-21,新成建築師事務所,,152000,1,
3.76.55.97.70|glps1090121|20200130|BDM-1-53003889,2020,花蓮縣玉里鎮高寮國民小學,glps1090121,花蓮縣高寮國民小學109年度校舍耐震補強工程委託設計監造技術服務勞務採購案,2020-01-21,安購土木結構技師事務所,,655064,1,
3.76.55|EP10811281|20200205|BDM-1-53008435,2020,花蓮縣政府,EP10811281,109年度花蓮縣飛灰穩定化物清運服務,2020-01-21,宏銓企業有限公司,,1658900,1,
3.76.55|EP108121210|20200211|BDM-1-53012773,2020,花蓮縣政府,EP108121210,花蓮縣環境保護局109年度災害搶險(修)工程開口契約,2020-01-21,金中興營造有限公司,,1890000,1,
3.76.55|RA108122701|20200203|BDM-1-53006547,2020,花蓮縣政府,RA108122701,花蓮縣政府暨所屬一級機關109年度臨時性公務用汽車租賃開口契約,2020-01-21,艾維士小客車租賃股份有限公司,,1554700,1,
3.76.55|RA109010901|20200213|BDM-1-53015396,2020,花蓮縣政府,RA109010901,109年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-01-21,中國時報文化事業股份有限公司,,2108180,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA109010901|20200213|BDM-1-53015396,2020,花蓮縣政府,RA109010901,109年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-01-21,旭豐多媒體行銷有限公司,,2108180,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA109010901|20200213|BDM-1-53015396,2020,花蓮縣政府,RA109010901,109年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-01-21,更生日報社股份有限公司,,2108180,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|RA109010901|20200213|BDM-1-53015396,2020,花蓮縣政府,RA109010901,109年縣政建設暨重要活動報紙廣告宣傳案(開口契約),2020-01-21,聯合向陽行銷顧問有限公司,,2108180,4,多家得標時不可按廠商列直接加總案件金額
3.76.55|SC108122302|20200205|BDM-1-53008451,2020,花蓮縣政府,SC108122302,108年度永豐國小改善幼兒園教學環境設施工程,2020-01-21,綠邑土木包工業,,1398700,1,
3.76.55|SK1090000106|20200130|BDM-1-53003355,2020,花蓮縣政府,SK1090000106,109年花蓮縣政府石雕公園草坪整修工程,2020-01-21,永村土木包工業(獨資),,488800,1,
3.76.55|TP108122701|20200207|BDM-1-53011140,2020,花蓮縣政府,TP108122701,109年度花蓮縣交通號誌養護及汰換工程(含代養省道交通號誌)(開口契約),2020-01-21,祥和工程行,,3064435,1,
3.76.55.58|109000109|20200205|BDM-1-53007625,2020,花蓮縣豐濱鄉公所,109000109,豐濱鄉靜浦村文健站周邊基礎設施改善工程,2020-01-22,大安土木包工業,,1300000,1,
3.76.55.61|109A09|20200210|BDM-1-53011372,2020,花蓮縣秀林鄉公所,109A09,秀林鄉109年度鄉立幼兒園主園暨各分班幼兒繪本、教材採購,2020-01-22,華耀有限公司,,440000,1,
3.76.55.61|109A10|20200210|BDM-1-53011433,2020,花蓮縣秀林鄉公所,109A10,秀林鄉109年度鄉立幼兒園主園暨各分班幼兒教具及設備用具採購,2020-01-22,華耀有限公司,,330000,1,
3.76.55.63|1090115-A01|20200203|BDM-1-53005567,2020,花蓮縣萬榮鄉公所,1090115-A01,108年度萬榮鄉見晴村2鄰上方農路打除工程,2020-01-22,永村土木包工業(獨資),,224800,1,
3.76.55.97.19|YCPS1090116|20200206|aaa-53010631,2020,花蓮縣吉安鄉宜昌國民小學,YCPS1090116,花蓮縣108學年度第2學期國民中小學校長會議餐食設備場地服務勞務採購案,2020-01-22,怡園實業股份有限公司,,143000,1,
3.76.55.97.36|DR1090114|20200130|BDM-1-53004368,2020,花蓮縣鳳林鎮大榮國民小學,DR1090114,花蓮縣大榮國小校舍耐震補強設計監造委託專業技術服務採購,2020-01-22,安構土木結構技師事務所,,408000,1,
3.76.55|PO109010202|20200217|BDM-1-53017731,2020,花蓮縣政府,PO109010202,花蓮縣警察局109年度路口錄影監視系統設備維護（修）開口合約採購案,2020-01-22,金中興營造有限公司,,9400000,1,
3.76.55|SK1080010675|20200203|BDM-1-53006193,2020,花蓮縣政府,SK1080010675,109年縣政成果影像拍攝後製建檔案,2020-01-22,洄瀾有線電視股份有限公司,,950600,1,
3.76.55.97.14|1090116|20200131|BDM-1-53005327,2020,花蓮縣新城鄉新城國民小學,1090116,新城國小108學年度全國學生舞蹈比賽委託服務採購案,2020-01-30,喬恩旅行社有限公司,,460210,1,
3.76.55.97.20|DSHPS1090101|20200203|BDM-1-53005737,2020,花蓮縣吉安鄉稻香國民小學,DSHPS1090101,花蓮縣稻香國民小學幼稚園校舍耐震補強工程委託設計監造技術服務勞務採購案,2020-01-30,鹿島工程技術顧問股份有限公司,,136000,1,
3.76.55|SK1080010503|20200213|BDM-1-53015289,2020,花蓮縣政府,SK1080010503,109年度接待貴賓暨兩岸交流－餐飲採購(開口契約),2020-01-30,伊達斯精品酒店股份有限公司,,3050000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55|SK1080010503|20200213|BDM-1-53015289,2020,花蓮縣政府,SK1080010503,109年度接待貴賓暨兩岸交流－餐飲採購(開口契約),2020-01-30,雲朗觀光股份有限公司,,3050000,2,多家得標時不可按廠商列直接加總案件金額
3.76.55.3.5|EPB108120201|20200206|BDM-1-53009627,2020,花蓮縣環境保護局,EPB108120201,109年度花蓮縣資源回收推動與宣導活動工作計畫,2020-01-31,新翊環境有限公司,,7600000,1,
3.76.55.52|1090101|20200205|BDM-1-53007726,2020,花蓮縣鳳林鎮公所,1090101,109年度鳳林鎮公所慰勞重點工作期間警察義警民防人員暨年度內餐會採購案,2020-01-31,縱谷傳香企業,,225000,1,
3.76.55.56|10907|20200210|aaa-53012427,2020,花蓮縣壽豐鄉公所,10907,壽豐鄉109年度公墓除草案,2020-01-31,合興企業社,,521000,1,
3.76.55.56|10908|20200206|BDM-1-53010009,2020,花蓮縣壽豐鄉公所,10908,109年福鼠豐年慶元宵聯歡晚會,2020-01-31,戰天下整合行銷(獨資),,980000,1,
3.76.55.96.18|RSJH1090116|20200206|BDM-1-53009132,2020,花蓮縣立瑞穗國民中學,RSJH1090116,瑞穗國中行政大樓屋頂防水隔熱工程委託設計監造技術服務案,2020-01-31,欣東宜工程顧問有限公司,,285374,1,
3.76.55.96.18|RSJH1090121|20200206|BDM-1-53009157,2020,花蓮縣立瑞穗國民中學,RSJH1090121,花蓮縣立瑞穗國中「108學年度第2學期原住民住校生伙食暨教職員工營養午餐供應,2020-01-31,萬鴻餐坊,,538600,1,
3.76.55.97.4|mcps1090120|20200207|BDM-1-53011169,2020,花蓮縣花蓮市明恥國民小學,mcps1090120,花蓮縣明恥國民小學109年度行政大樓校舍耐震補強工程委託設計監造技術服務,2020-01-31,巍宏工程技術顧問有限公司,,699550,1,
3.76.55.53|1090102-1|20200204|BDM-1-53007301,2020,花蓮縣玉里鎮公所,1090102-1,「109年度清潔車輛維修(車輛)採購案」(開口合約),2020-02-03,健全工業社(獨資),,1851800,1,
3.76.55|109B002|20200210|BDM-1-53011603,2020,花蓮縣政府,109B002,109年植樹節活動勞務委託服務採購案,2020-02-03,心燦整合行銷有限公司,,700000,1,
3.76.55.58|109000115|20200211|BDM-1-53012465,2020,花蓮縣豐濱鄉公所,109000115,豐濱鄉109年度災害搶修搶險開口契約,2020-02-04,金鐘土木包工業(獨資),,810000,1,
3.76.55.63|1080113-C01|20200207|BDM-1-53011064,2020,花蓮縣萬榮鄉公所,1080113-C01,萬榮鄉公所109年度各村廣播系統維護採購(開口契約),2020-02-04,溢盛土木包工業(獨資),,750000,1,
3.76.55.96.14|1090130|20200205|BDM-1-53008382,2020,花蓮縣立吉安國民中學,1090130,吉安國中藝能科大樓耐震能力補強工程委託設計監造技術服務,2020-02-04,鹿島工程技術顧問股份有限公司,,136000,1,
3.76.55.97.53|ZBPS1090115|20200206|BDM-1-53009704,2020,花蓮縣瑞穗鄉瑞北國民小學,ZBPS1090115,花蓮縣瑞北國小北棟教室、南棟教室暨教師宿舍(男)耐震補強工程委託設計監造技術服務採購案,2020-02-04,鹿島工程技術顧問股份有限公司,,586792,1,
3.76.55|SC108122002|20200206|BDM-1-53009713,2020,花蓮縣政府,SC108122002,吳江國小1、2樓男、女廁所整修工程,2020-02-04,太子土木包工業,,1715000,1,
3.76.55|TP109010201|20200207|BDM-1-53011147,2020,花蓮縣政府,TP109010201,109年度花蓮縣交通號誌災害搶險搶修工程(開口契約),2020-02-04,金翔泰工程有限公司,,1863392,1,
3.76.55.3|HA10812301|20200210|aaa-53012975,2020,花蓮縣衛生局,HA10812301,花蓮縣新城鄉衛生所空間整修工程設計監造技術服務,2020-02-05,立揚工程顧問有限公司,,183610,1,
3.76.55.63|10901-w01|20200206|BDM-1-53009221,2020,花蓮縣萬榮鄉公所,10901-w01,109年度租賃工程公務車輛,2020-02-05,小馬國際租賃股份有限公司,,510916,1,
3.76.55|AG10812061|20200212|BDM-1-53014146,2020,花蓮縣政府,AG10812061,玉里安通農花玉052農路改善工程(109FR3601-015),2020-02-05,金壹土木包工業(獨資),,3780000,1,
3.76.55|AG10812093|20200217|BDM-1-53017735,2020,花蓮縣政府,AG10812093,農花新201農路改善工程(109FR3601-017),2020-02-05,宏富霖營造工程有限公司,,1604700,1,
3.76.55|EA1080010821|20200206|BDM-1-53009924,2020,花蓮縣政府,EA1080010821,花蓮溪口、馬太鞍重要濕地之規劃、經營管理、審查及處分作業案（第3期）,2020-02-05,洄瀾風生態有限公司,,1000000,1,
3.76.55.20|FI1090206|20200210|aaa-53012193,2020,花蓮縣消防局,FI1090206,花蓮縣災害應變中心防救災資訊系統等設備委外維護案,2020-02-06,中華電信股份有限公司臺灣北區電信分公司,,538000,1,
3.76.55.61|109A06|20200218|BDM-1-53018130,2020,花蓮縣秀林鄉公所,109A06,花蓮縣秀林鄉公所109年檔案銷毀及電子儲存等工作委外勞務採購案,2020-02-06,元祥資訊有限公司,,989000,1,
3.76.55.97.85|1090121|20200207|BDM-1-53010943,2020,花蓮縣富里鄉萬寧國民小學,1090121,萬寧國小教師宿舍修繕工程,2020-02-06,力盛企業社,,310000,1,
3.76.55|CA109081|20200212|BDM-1-53013071,2020,花蓮縣政府,CA109081,2020情人節浪漫之夜(市集)勞務採購案,2020-02-06,貳乘貳音樂町,,249975,1,
3.76.55|SK1090000065|20200212|BDM-1-53013132,2020,花蓮縣政府,SK1090000065,109年度加強公務和諧連繫-在地農特產品-紫米花青素茶產品採購(開口契約),2020-02-06,米棧生技股份有限公司,,510000,1,
3.76.55.3.5|EPB1081212|20200213|BDM-1-53015210,2020,花蓮縣環境保護局,EPB1081212,109年度花蓮縣畜牧糞尿沼渣沼液作為農地肥分使用及推動綠能沼氣回收再利用暨異味削減輔導計畫,2020-02-07,翌暘工程顧問有限公司,,4700000,1,
3.76.55.52|1090116-A02|20200213|BDM-1-53015351,2020,花蓮縣鳳林鎮公所,1090116-A02,山興部落文化健康站周邊環境改善工程,2020-02-07,馬遠土木包工業(獨資),,3135000,1,
3.76.55.97.12|1090116|20200213|BDM-1-53014725,2020,花蓮縣花蓮市鑄強國民小學,1090116,花蓮縣鑄強國民小學東大樓校舍耐震補強工程委託設計監造技術服務勞務採購案,2020-02-07,巍宏工程技術顧問有限公司,,450000,1,
3.76.55|109HLTR0116|20200212|BDM-1-53013705,2020,花蓮縣政府,109HLTR0116,外國人在花蓮創業故事圖冊暨多媒體影音製作案,2020-02-07,有故事股份有限公司,,880000,1,
3.76.55.59|1090101|20200211|BDM-1-53012545,2020,花蓮縣瑞穗鄉公所,1090101,瑞穗鄉富民村民一、二及民有街路面改善工程,2020-02-10,路豐營造有限公司,,3400000,1,
